#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   2.015262e+01    4.986448e+00    3.478185e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.512356e+00    0.000000e+00    0.000000e+00    0.000000e+00    4.600364e+00    4.408974e+00    0.000000e+00
   2.537064e+01    2.856895e+00    1.966524e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.549240e+00    0.000000e+00    0.000000e+00    0.000000e+00    2.601346e+00    2.489937e+00    0.000000e+00
   3.193975e+01    1.519008e+00    1.022373e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.323849e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.363826e+00    1.302787e+00    0.000000e+00
   4.020976e+01    7.323114e-01    4.737890e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.125053e-01    0.000000e+00    0.000000e+00    0.000000e+00    6.284041e-01    5.983470e-01    0.000000e+00
   5.062109e+01    3.127360e-01    1.873409e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.415438e-01    0.000000e+00    0.000000e+00    0.000000e+00    2.503665e-01    2.371199e-01    0.000000e+00
   6.372818e+01    1.123666e-01    5.566768e-02    0.000000e+00    0.000000e+00    0.000000e+00    7.154727e-02    0.000000e+00    0.000000e+00    0.000000e+00    8.277079e-02    7.764817e-02    0.000000e+00
   8.022902e+01    3.835605e-02    1.243668e-02    0.000000e+00    0.000000e+00    0.000000e+00    1.603199e-02    0.000000e+00    0.000000e+00    0.000000e+00    2.219645e-02    2.042444e-02    0.000000e+00
   1.010024e+02    2.255510e-02    6.817445e-03    0.000000e+00    0.000000e+00    0.000000e+00    8.655313e-03    0.000000e+00    0.000000e+00    0.000000e+00    4.541004e-03    3.975978e-03    0.000000e+00
   1.271544e+02    1.108704e-02    1.619870e-03    0.000000e+00    0.000000e+00    0.000000e+00    2.008486e-03    0.000000e+00    0.000000e+00    0.000000e+00    1.601725e-03    1.313065e-03    0.000000e+00
   1.600779e+02    4.717954e-03    4.114603e-04    0.000000e+00    0.000000e+00    0.000000e+00    5.143203e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.914250e-04    3.393442e-04    0.000000e+00
   2.015262e+02    3.209752e-03    1.087390e-04    0.000000e+00    0.000000e+00    0.000000e+00    1.228465e-04    0.000000e+00    0.000000e+00    0.000000e+00    2.750230e-04    1.868944e-04    0.000000e+00
   2.537064e+02    2.294749e-03    4.640369e-05    0.000000e+00    0.000000e+00    0.000000e+00    5.961008e-05    0.000000e+00    0.000000e+00    0.000000e+00    5.218677e-05    1.266905e-05    0.000000e+00
   3.193975e+02    1.405113e-03    1.291001e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.838541e-05    0.000000e+00    0.000000e+00    0.000000e+00    3.916383e-05    8.841285e-06    0.000000e+00
   4.020976e+02    9.871898e-04    3.922451e-05    0.000000e+00    0.000000e+00    0.000000e+00    5.212673e-05    0.000000e+00    0.000000e+00    0.000000e+00    1.147970e-05    1.063771e-06    0.000000e+00
   5.062109e+02    5.958385e-04    4.031115e-06    0.000000e+00    0.000000e+00    0.000000e+00    5.074668e-06    0.000000e+00    0.000000e+00    0.000000e+00    9.494387e-06    2.208465e-06    0.000000e+00
   6.372818e+02    3.785654e-04    2.130797e-07    0.000000e+00    0.000000e+00    0.000000e+00    7.493821e-07    0.000000e+00    0.000000e+00    0.000000e+00    4.263783e-06    2.319533e-07    0.000000e+00
   8.022902e+02    2.443365e-04    2.430315e-07    0.000000e+00    0.000000e+00    0.000000e+00    4.730834e-07    0.000000e+00    0.000000e+00    0.000000e+00    6.181053e-06    5.135066e-07    0.000000e+00
   1.010024e+03    1.583050e-04    1.100707e-08    0.000000e+00    0.000000e+00    0.000000e+00    5.324909e-08    0.000000e+00    0.000000e+00    0.000000e+00    2.460057e-06    1.379292e-08    0.000000e+00
